403.660,1.465, 3
403.679,1.471, 3
403.697,1.455, 3
403.716,1.468, 3
403.735,1.465, 3
403.754,1.484, 3
403.772,1.484, 3
403.791,1.477, 3
403.810,1.474, 3
403.828,1.494, 3
403.847,1.490, 3
403.866,1.490, 3
403.885,1.490, 3
403.903,1.481, 3
403.922,1.474, 3
403.941,1.490, 3
403.959,1.494, 3
403.978,1.503, 3
403.997,1.513, 3
404.016,1.513, 3
404.034,1.497, 3
404.053,1.506, 3
404.072,1.487, 3
404.091,1.477, 3
404.109,1.503, 3
404.128,1.503, 3
404.147,1.506, 3
404.165,1.500, 3
404.184,1.503, 3
404.203,1.497, 3
404.222,1.506, 3
404.240,1.497, 3
404.259,1.500, 3
404.278,1.500, 3
404.296,1.497, 3
404.315,1.506, 3
404.334,1.503, 3
404.353,1.500, 3
404.371,1.500, 3
404.390,1.503, 3
404.409,1.500, 3
404.427,1.500, 3
404.446,1.487, 3
404.465,1.500, 3
404.484,1.497, 3
404.502,1.519, 3
404.521,1.500, 3
404.540,1.487, 3
404.559,1.503, 3
404.577,1.497, 3
404.596,1.500, 3
404.615,1.490, 3
404.633,1.506, 3
404.652,1.510, 3
404.671,1.497, 3
404.690,1.484, 3
404.708,1.494, 3
404.727,1.487, 3
404.746,1.500, 3
404.764,1.506, 3
404.783,1.516, 3
404.802,1.506, 3
404.821,1.513, 3
404.839,1.503, 3
404.858,1.500, 3
404.877,1.500, 3
404.895,1.497, 3
404.914,1.503, 3
404.933,1.503, 3
404.952,1.494, 3
404.970,1.497, 3
404.989,1.487, 3
405.008,1.490, 3
405.027,1.503, 3
405.045,1.516, 3
405.064,1.503, 3
405.083,1.503, 3
405.101,1.503, 3
405.120,1.500, 3
405.139,1.497, 3
405.158,1.503, 3
405.176,1.497, 3
405.195,1.500, 3
405.214,1.494, 3
405.232,1.497, 3
405.251,1.497, 3
405.270,1.500, 3
405.289,1.490, 3
405.307,1.494, 3
405.326,1.497, 3
405.345,1.497, 3
405.363,1.481, 3
405.382,1.494, 3
405.401,1.490, 3
405.420,1.494, 3
405.438,1.503, 3
405.457,1.506, 3
405.476,1.500, 3
405.495,1.500, 3
405.513,1.500, 3
405.532,1.500, 3
405.551,1.506, 3
405.569,1.510, 3
405.588,1.500, 3
405.607,1.481, 3
405.626,1.494, 3
405.644,1.497, 3
405.663,1.494, 3
405.682,1.481, 3
405.700,1.484, 3
405.719,1.484, 3
405.738,1.474, 3
405.757,1.484, 3
405.775,1.471, 3
405.794,1.484, 3
405.813,1.481, 3
405.831,1.474, 3
405.850,1.474, 3
405.869,1.471, 3
405.888,1.503, 0
405.906,1.484, 0
405.925,1.503, 0
405.944,1.487, 0
405.963,1.487, 0
405.981,1.487, 0
406.000,1.494, 0
406.019,1.503, 0
406.037,1.481, 0
406.056,1.487, 0
406.075,1.494, 0
406.094,1.481, 0
406.112,1.490, 0
406.131,1.484, 0
406.150,1.481, 0
406.168,1.490, 0
406.187,1.497, 0
406.206,1.494, 0
406.225,1.494, 0
406.243,1.503, 0
406.262,1.490, 0
406.281,1.503, 0
406.299,1.513, 0
406.318,1.510, 0
406.337,1.500, 0
406.356,1.503, 0
406.374,1.510, 0
406.393,1.523, 0
406.412,1.510, 0
406.431,1.506, 0
406.449,1.510, 0
406.468,1.503, 0
406.487,1.490, 0
406.505,1.494, 0
406.524,1.497, 0
406.543,1.494, 0
406.562,1.490, 0
406.580,1.497, 0
406.599,1.500, 0
406.618,1.490, 0
406.636,1.484, 0
406.655,1.487, 0
406.674,1.494, 0
406.693,1.503, 0
406.711,1.497, 0
406.730,1.500, 0
406.749,1.484, 0
406.767,1.487, 0
406.786,1.490, 0
406.805,1.506, 0
406.824,1.503, 0
406.842,1.513, 0
406.861,1.519, 0
406.880,1.506, 0
406.899,1.510, 0
406.917,1.523, 0
406.936,1.500, 0
406.955,1.497, 0
406.973,1.490, 0
406.992,1.494, 0
407.011,1.490, 0
407.030,1.503, 0
407.048,1.474, 0
407.067,1.484, 0
407.086,1.481, 0
407.104,1.474, 0
407.123,1.474, 0
407.142,1.471, 0
407.161,1.461, 0
407.179,1.445, 0
407.198,1.484, 0
407.217,1.497, 0
407.235,1.484, 0
407.254,1.490, 0
407.273,1.500, 0
407.292,1.487, 0
407.310,1.487, 0
407.329,1.490, 0
407.348,1.484, 0
407.367,1.481, 0
407.385,1.487, 0
407.404,1.471, 0
407.423,1.477, 0
407.441,1.481, 0
407.460,1.484, 0
407.479,1.484, 0
407.498,1.471, 0
407.516,1.468, 0
407.535,1.471, 0
407.554,1.471, 0
407.572,1.474, 0
407.591,1.474, 0
407.610,1.471, 0
407.629,1.471, 0
407.647,1.468, 0
407.666,1.458, 0
407.685,1.474, 0
407.703,1.465, 0
407.722,1.465, 0
407.741,1.490, 0
407.760,1.484, 0
407.778,1.484, 0
407.797,1.481, 0
407.816,1.484, 0
407.835,1.494, 0
407.853,1.487, 0
407.872,1.490, 0
407.891,1.474, 0
407.909,1.468, 0
407.928,1.474, 0
407.947,1.481, 0
407.966,1.481, 0
407.984,1.481, 0
408.003,1.481, 0
408.022,1.468, 0
408.040,1.474, 0
408.059,1.468, 0
408.078,1.481, 0
408.097,1.481, 0
408.115,1.494, 0
408.134,1.474, 0
408.153,1.481, 0
408.171,1.481, 0
408.190,1.477, 0
408.209,1.477, 0
408.228,1.477, 0
408.246,1.487, 0
408.265,1.484, 0
408.284,1.474, 0
408.303,1.481, 0
408.321,1.503, 0
408.340,1.487, 0
408.359,1.490, 0
408.377,1.494, 0
408.396,1.477, 0
408.415,1.484, 0
408.434,1.474, 0
408.452,1.481, 0
408.471,1.481, 0
408.490,1.484, 0
408.508,1.487, 0
408.527,1.490, 0
408.546,1.481, 0
408.565,1.500, 0
408.583,1.487, 0
408.602,1.487, 0
408.621,1.490, 0
408.639,1.487, 0
408.658,1.484, 0
408.677,1.481, 0
408.696,1.484, 0
408.714,1.481, 0
408.733,1.474, 0
408.752,1.477, 0
408.771,1.471, 0
408.789,1.471, 0
408.808,1.490, 0
408.827,1.494, 0
408.845,1.516, 0
408.864,1.494, 0
408.883,1.500, 0
408.902,1.484, 0
408.920,1.494, 0
408.939,1.497, 0
408.958,1.477, 0
408.976,1.490, 0
408.995,1.490, 0
409.014,1.481, 0
409.033,1.481, 0
409.051,1.481, 0
409.070,1.448, 0
409.089,1.455, 0
409.107,1.458, 0
409.126,1.481, 0
409.145,1.477, 0
409.164,1.477, 0
409.182,1.484, 0
409.201,1.474, 0
409.220,1.490, 0
409.239,1.481, 0
409.257,1.494, 0
409.276,1.490, 0
409.295,1.490, 0
409.313,1.490, 0
409.332,1.497, 0
409.351,1.497, 0
409.370,1.503, 0
409.388,1.503, 0
409.407,1.481, 0
409.426,1.471, 0
409.444,1.487, 0
409.463,1.490, 0
409.482,1.497, 0
409.501,1.503, 0
409.519,1.503, 0
409.538,1.497, 0
409.557,1.497, 0
409.575,1.500, 0
409.594,1.519, 0
409.613,1.539, 0
409.632,1.523, 0
409.650,1.519, 0
409.669,1.539, 0
409.688,1.535, 0
409.707,1.529, 0
409.725,1.535, 0
409.744,1.526, 0
409.763,1.519, 0
409.781,1.526, 0
409.800,1.513, 0
409.819,1.513, 0
409.838,1.506, 0
409.856,1.497, 0
409.875,1.503, 0
409.894,1.513, 0
409.912,1.497, 0
409.931,1.506, 0
409.950,1.494, 0
409.969,1.494, 0
409.987,1.490, 0
410.006,1.481, 0
410.025,1.506, 0
410.043,1.494, 0
410.062,1.487, 0
410.081,1.494, 0
410.100,1.494, 0
410.118,1.490, 0
410.137,1.487, 0
410.156,1.487, 0
410.175,1.487, 0
410.193,1.481, 0
410.212,1.487, 0
410.231,1.510, 0
410.249,1.477, 0
410.268,1.500, 0
410.287,1.474, 0
410.306,1.487, 0
410.324,1.481, 0
410.343,1.484, 0
410.362,1.481, 0
410.380,1.487, 0
410.399,1.471, 0
410.418,1.468, 0
410.437,1.465, 0
410.455,1.468, 0
410.474,1.477, 0
410.493,1.474, 0
410.511,1.484, 0
410.530,1.481, 0
410.549,1.471, 0
410.568,1.477, 0
410.586,1.481, 0
410.605,1.484, 0
410.624,1.474, 0
410.643,1.484, 0
410.661,1.477, 0
410.680,1.481, 0
410.699,1.468, 0
410.717,1.477, 0
410.736,1.481, 0
410.755,1.503, 0
410.774,1.503, 0
410.792,1.474, 0
410.811,1.474, 0
410.830,1.471, 0
410.848,1.461, 0
410.867,1.471, 0
410.886,1.481, 0
410.905,1.474, 0
410.923,1.474, 0
410.942,1.471, 0
410.961,1.484, 0
410.979,1.481, 0
410.998,1.490, 0
411.017,1.490, 0
411.036,1.500, 0
411.054,1.490, 0
411.073,1.503, 0
411.092,1.506, 0
411.111,1.510, 0
411.129,1.510, 0
411.148,1.494, 0
411.167,1.487, 0
411.185,1.497, 0
411.204,1.510, 0
411.223,1.497, 0
411.242,1.497, 0
411.260,1.506, 0
411.279,1.500, 0
411.298,1.503, 0
411.316,1.490, 0
411.335,1.497, 0
411.354,1.503, 0
411.373,1.500, 0
411.391,1.487, 0
411.410,1.497, 0
411.429,1.494, 0
411.447,1.490, 0
411.466,1.484, 0
411.485,1.494, 0
411.504,1.503, 0
411.522,1.519, 0
411.541,1.500, 0
411.560,1.497, 0
411.579,1.506, 0
411.597,1.481, 0
411.616,1.519, 0
411.635,1.516, 0
411.653,1.519, 0
411.672,1.516, 0
411.691,1.506, 0
411.710,1.506, 0
411.728,1.503, 0
411.747,1.513, 0
411.766,1.494, 0
411.784,1.503, 0
411.803,1.506, 0
411.822,1.532, 0
411.841,1.510, 0
411.859,1.500, 0
411.878,1.513, 0
411.897,1.503, 0
411.915,1.484, 0
411.934,1.481, 0
411.953,1.487, 0
411.972,1.494, 0
411.990,1.494, 0
412.009,1.500, 0
412.028,1.490, 0
412.047,1.487, 0
412.065,1.494, 0
412.084,1.481, 0
412.103,1.487, 0
412.121,1.484, 0
412.140,1.490, 0
412.159,1.494, 0
412.178,1.484, 0
412.196,1.477, 0
412.215,1.465, 0
412.234,1.458, 0
412.252,1.474, 0
412.271,1.468, 0
412.290,1.458, 0
412.309,1.465, 0
412.327,1.468, 0
412.346,1.452, 0
412.365,1.458, 0
412.383,1.481, 0
412.402,1.465, 0
412.421,1.461, 0
412.440,1.468, 0
412.458,1.468, 0
412.477,1.468, 0
412.496,1.477, 0
412.515,1.477, 0
412.533,1.481, 0
412.552,1.474, 0
412.571,1.474, 0
412.589,1.471, 0
412.608,1.468, 0
412.627,1.468, 0
412.646,1.477, 0
412.664,1.481, 0
412.683,1.481, 0
412.702,1.490, 0
412.720,1.484, 0
412.739,1.455, 0
412.758,1.465, 0
412.777,1.474, 0
412.795,1.490, 0
412.814,1.494, 0
412.833,1.487, 0
412.851,1.516, 0
412.870,1.484, 0
412.889,1.484, 0
412.908,1.474, 0
412.926,1.487, 0
412.945,1.500, 0
412.964,1.487, 0
412.983,1.477, 0
413.001,1.477, 0
413.020,1.484, 0
413.039,1.481, 0
413.057,1.490, 0
413.076,1.500, 0
413.095,1.481, 0
413.114,1.487, 0
413.132,1.497, 0
413.151,1.487, 0
413.170,1.494, 0
413.188,1.500, 0
413.207,1.510, 0
413.226,1.510, 0
413.245,1.503, 0
413.263,1.500, 0
413.282,1.497, 0
413.301,1.500, 0
413.319,1.510, 0
413.338,1.503, 0
413.357,1.494, 0
413.376,1.506, 0
413.394,1.494, 0
413.413,1.487, 0
413.432,1.481, 0
413.451,1.487, 0
413.469,1.471, 0
413.488,1.477, 0
413.507,1.477, 0
413.525,1.481, 0
413.544,1.484, 0
413.563,1.474, 0
413.582,1.481, 0
413.600,1.484, 0
413.619,1.497, 0
413.638,1.487, 0
413.656,1.494, 0
413.675,1.510, 0
413.694,1.506, 0
413.713,1.500, 0
413.731,1.490, 0
413.750,1.494, 0
413.769,1.494, 0
413.787,1.471, 0
413.806,1.474, 0
413.825,1.487, 0
413.844,1.481, 0
413.862,1.487, 0
413.881,1.490, 0
413.900,1.484, 0
413.919,1.494, 0
413.937,1.497, 0
413.956,1.490, 0
413.975,1.510, 0
413.993,1.503, 0
414.012,1.513, 0
414.031,1.494, 0
414.050,1.490, 0
414.068,1.487, 0
414.087,1.471, 0
414.106,1.477, 0
414.124,1.487, 0
414.143,1.490, 0
414.162,1.490, 0
414.181,1.494, 0
414.199,1.474, 0
414.218,1.474, 0
414.237,1.481, 0
414.255,1.500, 0
414.274,1.481, 0
414.293,1.481, 0
414.312,1.487, 0
414.330,1.468, 0
414.349,1.487, 0
414.368,1.487, 0
414.387,1.510, 0
414.405,1.503, 0
414.424,1.513, 0
414.443,1.510, 0
414.461,1.500, 0
414.480,1.490, 0
414.499,1.506, 0
414.518,1.506, 0
414.536,1.500, 0
414.555,1.490, 0
414.574,1.500, 0
414.592,1.494, 0
414.611,1.474, 0
414.630,1.484, 0
414.649,1.484, 0
414.667,1.471, 0
414.686,1.487, 0
414.705,1.487, 0
414.723,1.481, 0
414.742,1.471, 0
414.761,1.490, 0
414.780,1.471, 0
414.798,1.490, 0
414.817,1.477, 0
414.836,1.481, 0
414.855,1.487, 0
414.873,1.497, 0
414.892,1.500, 0
414.911,1.503, 0
414.929,1.506, 0
414.948,1.513, 0
414.967,1.510, 0
414.986,1.487, 0
415.004,1.503, 0
415.023,1.490, 0
415.042,1.484, 0
415.060,1.510, 0
415.079,1.503, 0
415.098,1.500, 0
415.117,1.494, 0
415.135,1.503, 0
415.154,1.516, 0
415.173,1.519, 0
415.191,1.526, 0
415.210,1.510, 0
415.229,1.523, 0
415.248,1.529, 0
415.266,1.519, 0
415.285,1.523, 0
415.304,1.516, 0
415.323,1.519, 0
415.341,1.516, 0
415.360,1.519, 0
415.379,1.516, 0
415.397,1.503, 0
415.416,1.494, 0
415.435,1.490, 0
415.454,1.494, 0
415.472,1.494, 0
415.491,1.487, 0
415.510,1.484, 0
415.528,1.494, 0
415.547,1.497, 0
415.566,1.500, 0
415.585,1.487, 0
415.603,1.474, 0
415.622,1.468, 0
415.641,1.474, 0
415.659,1.468, 0
415.678,1.461, 0
415.697,1.455, 0
415.716,1.458, 0
415.734,1.471, 0
415.753,1.452, 0
415.772,1.458, 0
415.791,1.458, 0
415.809,1.465, 0
415.828,1.455, 0
415.847,1.465, 0
415.865,1.474, 0
415.884,1.477, 0
415.903,1.481, 0
415.922,1.484, 0
415.940,1.487, 0
415.959,1.490, 0
415.978,1.497, 0
415.996,1.487, 0
416.015,1.494, 0
416.034,1.487, 0
416.053,1.494, 0
416.071,1.484, 0
416.090,1.484, 0
416.109,1.477, 0
416.127,1.468, 0
416.146,1.474, 0
416.165,1.474, 0
416.184,1.468, 0
416.202,1.477, 0
416.221,1.481, 0
416.240,1.468, 0
416.259,1.455, 0
416.277,1.465, 0
416.296,1.461, 0
416.315,1.468, 0
416.333,1.455, 0
416.352,1.458, 0
416.371,1.471, 0
416.390,1.471, 0
416.408,1.481, 0
416.427,1.477, 0
416.446,1.494, 0
416.464,1.487, 0
416.483,1.490, 0
416.502,1.500, 0
416.521,1.513, 0
416.539,1.526, 0
416.558,1.516, 0
416.577,1.513, 0
416.595,1.510, 0
416.614,1.510, 0
416.633,1.519, 0
416.652,1.519, 0
416.670,1.516, 0
416.689,1.516, 0
416.708,1.510, 0
416.727,1.510, 0
416.745,1.510, 0
416.764,1.494, 0
416.783,1.500, 0
416.801,1.494, 0
416.820,1.484, 0
416.839,1.497, 0
416.858,1.487, 0
416.876,1.494, 0
416.895,1.503, 0
416.914,1.500, 0
416.932,1.494, 0
416.951,1.490, 0
416.970,1.490, 0
416.989,1.497, 0
417.007,1.497, 0
417.026,1.494, 0
417.045,1.497, 0
417.063,1.500, 0
417.082,1.481, 0
417.101,1.484, 0
417.120,1.481, 0
417.138,1.474, 0
417.157,1.471, 0
417.176,1.484, 0
417.195,1.497, 0
417.213,1.494, 0
417.232,1.487, 0
417.251,1.477, 0
417.269,1.484, 0
417.288,1.484, 0
417.307,1.481, 0
417.326,1.474, 0
417.344,1.481, 0
417.363,1.484, 0
417.382,1.484, 0
417.400,1.474, 0
417.419,1.487, 0
417.438,1.484, 0
417.457,1.468, 0
417.475,1.477, 0
417.494,1.484, 0
417.513,1.471, 0
417.531,1.474, 0
417.550,1.471, 0
417.569,1.474, 0
417.588,1.465, 0
417.606,1.461, 0
417.625,1.468, 0
417.644,1.458, 0
417.663,1.468, 0
417.681,1.471, 0
417.700,1.458, 0
417.719,1.490, 0
417.737,1.474, 0
417.756,1.474, 0
417.775,1.458, 0
417.794,1.465, 0
417.812,1.474, 0
417.831,1.468, 0
417.850,1.465, 0
417.868,1.468, 0
417.887,1.468, 0
417.906,1.484, 0
417.925,1.481, 0
417.943,1.487, 0
417.962,1.490, 0
417.981,1.481, 0
417.999,1.487, 0
418.018,1.487, 0
418.037,1.490, 0
418.056,1.487, 0
418.074,1.490, 0
418.093,1.487, 0
418.112,1.500, 0
418.131,1.490, 0
418.149,1.490, 0
418.168,1.494, 0
418.187,1.494, 0
418.205,1.494, 0
418.224,1.474, 0
418.243,1.484, 0
418.262,1.484, 0
418.280,1.477, 0
418.299,1.481, 0
418.318,1.471, 0
418.336,1.474, 0
418.355,1.474, 0
418.374,1.468, 0
418.393,1.465, 0
418.411,1.461, 0
418.430,1.458, 0
418.449,1.448, 0
418.467,1.452, 0
418.486,1.461, 0
418.505,1.471, 0
418.524,1.474, 0
418.542,1.471, 0
418.561,1.465, 0
418.580,1.465, 0
418.599,1.461, 0
418.617,1.477, 0
418.636,1.465, 0
418.655,1.461, 0
418.673,1.465, 0
418.692,1.487, 0
418.711,1.471, 0
418.730,1.481, 0
418.748,1.484, 0
418.767,1.471, 0
418.786,1.465, 0
418.804,1.487, 0
418.823,1.487, 0
418.842,1.484, 0
418.861,1.477, 0
418.879,1.494, 0
418.898,1.497, 0
418.917,1.497, 0
418.935,1.484, 0
418.954,1.506, 0
418.973,1.513, 0
418.992,1.497, 0
419.010,1.490, 0
419.029,1.497, 0
419.048,1.497, 0
419.067,1.497, 0
419.085,1.490, 0
419.104,1.497, 0
419.123,1.494, 0
419.141,1.490, 0
419.160,1.500, 0
419.179,1.500, 0
419.198,1.494, 0
419.216,1.500, 0
419.235,1.494, 0
419.254,1.506, 0
419.272,1.503, 0
419.291,1.500, 0
419.310,1.497, 0
419.329,1.497, 0
419.347,1.497, 0
419.366,1.506, 0
419.385,1.503, 0
419.403,1.516, 0
419.422,1.510, 0
419.441,1.513, 0
419.460,1.523, 0
419.478,1.510, 0
419.497,1.506, 0
419.516,1.490, 0
419.535,1.500, 0
419.553,1.494, 0
419.572,1.494, 0
419.591,1.497, 0
419.609,1.487, 0
419.628,1.490, 0
419.647,1.494, 0
419.666,1.484, 0
419.684,1.474, 0
419.703,1.481, 0
419.722,1.481, 0
419.740,1.477, 0
419.759,1.477, 0
419.778,1.474, 0
419.797,1.490, 0
419.815,1.494, 0
419.834,1.494, 0
419.853,1.490, 0
419.871,1.497, 0
419.890,1.500, 0
419.909,1.503, 0
419.928,1.503, 0
419.946,1.494, 0
419.965,1.503, 0
419.984,1.510, 0
420.003,1.500, 0
420.021,1.494, 0
420.040,1.500, 0
420.059,1.510, 0
420.077,1.506, 0
420.096,1.487, 0
420.115,1.506, 0
420.134,1.497, 0
420.152,1.500, 0
420.171,1.497, 0
420.190,1.494, 0
420.208,1.497, 0
420.227,1.500, 0
420.246,1.503, 0
420.265,1.497, 0
420.283,1.500, 0
420.302,1.497, 0
420.321,1.503, 0
420.339,1.513, 0
420.358,1.490, 0
420.377,1.497, 0
420.396,1.497, 0
420.414,1.497, 0
420.433,1.497, 0
420.452,1.481, 0
420.471,1.506, 0
420.489,1.494, 0
420.508,1.481, 0
420.527,1.484, 0
420.545,1.477, 0
420.564,1.474, 0
420.583,1.506, 0
420.602,1.487, 0
420.620,1.481, 0
420.639,1.490, 0
420.658,1.490, 0
420.676,1.487, 0
420.695,1.487, 0
420.714,1.474, 0
420.733,1.481, 0
420.751,1.474, 0
420.770,1.474, 0
420.789,1.471, 0
420.807,1.471, 0
420.826,1.487, 0
420.845,1.490, 0
420.864,1.500, 0
420.882,1.500, 0
420.901,1.487, 0
420.920,1.494, 0
420.939,1.500, 0
420.957,1.503, 0
420.976,1.494, 0
420.995,1.497, 0
421.013,1.500, 0
421.032,1.484, 0
421.051,1.503, 0
421.070,1.494, 0
421.088,1.494, 0
421.107,1.474, 0
421.126,1.487, 0
421.144,1.494, 0
421.163,1.510, 0
421.182,1.510, 0
421.201,1.497, 0
421.219,1.506, 0
421.238,1.497, 0
421.257,1.494, 0
421.275,1.513, 0
421.294,1.494, 0
421.313,1.510, 0
421.332,1.510, 0
421.350,1.519, 0
421.369,1.503, 0
421.388,1.503, 0
421.407,1.510, 0
421.425,1.506, 0
421.444,1.503, 0
421.463,1.497, 0
421.481,1.497, 0
421.500,1.506, 0
421.519,1.487, 0
421.538,1.506, 0
421.556,1.513, 0
421.575,1.494, 0
421.594,1.494, 0
421.612,1.497, 0
421.631,1.503, 0
421.650,1.490, 0
421.669,1.503, 0
421.687,1.487, 0
421.706,1.490, 0
421.725,1.497, 0
421.743,1.500, 0
421.762,1.494, 0
421.781,1.494, 0
421.800,1.503, 0
421.818,1.513, 0
421.837,1.513, 0
421.856,1.497, 0
421.875,1.500, 0
421.893,1.510, 0
421.912,1.497, 0
421.931,1.481, 0
421.949,1.471, 0
421.968,1.481, 0
421.987,1.481, 0
422.006,1.494, 0
422.024,1.490, 0
422.043,1.484, 0
422.062,1.477, 0
422.080,1.468, 0
422.099,1.474, 0
422.118,1.477, 0
422.137,1.484, 0
422.155,1.487, 0
422.174,1.490, 0
422.193,1.494, 0
422.211,1.481, 0
422.230,1.484, 0
422.249,1.494, 0
422.268,1.494, 0
422.286,1.477, 0
422.305,1.494, 0
422.324,1.471, 0
422.343,1.481, 0
422.361,1.484, 0
422.380,1.484, 0
422.399,1.474, 0
422.417,1.474, 0
422.436,1.468, 0
422.455,1.477, 0
422.474,1.481, 0
422.492,1.477, 0
422.511,1.481, 0
422.530,1.503, 0
422.548,1.490, 0
422.567,1.474, 0
422.586,1.468, 0
422.605,1.474, 0
422.623,1.468, 0
422.642,1.494, 0
422.661,1.484, 0
422.679,1.481, 0
422.698,1.503, 0
422.717,1.497, 0
422.736,1.513, 0
422.754,1.510, 0
422.773,1.503, 0
422.792,1.510, 0
422.811,1.497, 0
422.829,1.494, 0
422.848,1.490, 0
422.867,1.500, 0
422.885,1.490, 0
422.904,1.481, 0
422.923,1.477, 0
422.942,1.503, 0
422.960,1.503, 0
422.979,1.497, 0
422.998,1.487, 0
423.016,1.494, 0
423.035,1.487, 0
423.054,1.465, 0
423.073,1.461, 0
423.091,1.474, 0
423.110,1.471, 0
423.129,1.487, 0
423.147,1.458, 0
423.166,1.474, 0
423.185,1.474, 0
423.204,1.481, 0
423.222,1.474, 0
423.241,1.471, 0
423.260,1.484, 0
423.279,1.503, 0
423.297,1.513, 0
423.316,1.523, 0
423.335,1.526, 0
423.353,1.519, 0
423.372,1.510, 0
423.391,1.519, 0
423.410,1.516, 0
423.428,1.487, 0
423.447,1.477, 0
423.466,1.484, 0
423.484,1.474, 0
423.503,1.494, 0
423.522,1.513, 0
423.541,1.497, 0
423.559,1.503, 0
423.578,1.516, 0
423.597,1.523, 0
423.615,1.510, 0
423.634,1.526, 0
423.653,1.529, 0
423.672,1.535, 0
423.690,1.545, 0
423.709,1.529, 0
423.728,1.532, 0
423.747,1.532, 0
423.765,1.529, 0
423.784,1.506, 0
423.803,1.510, 0
423.821,1.503, 0
423.840,1.503, 0
423.859,1.513, 0
423.878,1.506, 0
423.896,1.503, 0
423.915,1.500, 0
423.934,1.503, 0
423.952,1.500, 0
423.971,1.523, 0
423.990,1.532, 0
424.009,1.532, 0
424.027,1.519, 0
424.046,1.529, 0
424.065,1.545, 0
424.083,1.545, 0
424.102,1.532, 0
424.121,1.526, 0
424.140,1.519, 0
424.158,1.519, 0
424.177,1.513, 0
424.196,1.490, 0
424.215,1.490, 0
424.233,1.510, 0
424.252,1.484, 0
424.271,1.497, 0
424.289,1.471, 0
424.308,1.484, 0
424.327,1.474, 0
424.346,1.487, 0
424.364,1.484, 0
424.383,1.477, 0
424.402,1.481, 0
424.420,1.477, 0
424.439,1.490, 0
424.458,1.500, 0
424.477,1.503, 0
424.495,1.500, 0
424.514,1.506, 0
424.533,1.494, 0
424.551,1.490, 0
424.570,1.484, 0
424.589,1.490, 0
424.608,1.490, 0
424.626,1.481, 0
424.645,1.484, 0
424.664,1.487, 0
424.683,1.477, 0
424.701,1.474, 0
424.720,1.487, 0
424.739,1.487, 0
424.757,1.484, 0
424.776,1.497, 0
424.795,1.506, 0
424.814,1.500, 0
424.832,1.506, 0
424.851,1.513, 0
424.870,1.519, 0
424.888,1.523, 0
424.907,1.519, 0
424.926,1.503, 0
424.945,1.506, 0
424.963,1.500, 0
424.982,1.481, 0
425.001,1.481, 0
425.019,1.474, 0
425.038,1.487, 0
425.057,1.484, 0
425.076,1.484, 0
425.094,1.497, 0
425.113,1.490, 0
425.132,1.490, 0
425.151,1.490, 0
425.169,1.503, 0
425.188,1.484, 0
425.207,1.490, 0
425.225,1.471, 0
425.244,1.481, 0
425.263,1.477, 0
425.282,1.490, 0
425.300,1.474, 0
425.319,1.487, 0
425.338,1.487, 0
425.356,1.481, 0
425.375,1.487, 0
425.394,1.487, 0
425.413,1.490, 0
425.431,1.494, 0
425.450,1.484, 0
425.469,1.484, 0
425.487,1.500, 0
425.506,1.494, 0
425.525,1.487, 0
425.544,1.487, 0
425.562,1.487, 0
425.581,1.468, 0
425.600,1.474, 0
425.619,1.481, 0
425.637,1.490, 0
425.656,1.494, 0
425.675,1.465, 0
425.693,1.481, 0
425.712,1.490, 0
425.731,1.494, 0
425.750,1.490, 0
425.768,1.487, 0
425.787,1.484, 0
425.806,1.481, 0
425.824,1.494, 0
425.843,1.490, 0
425.862,1.500, 0
425.881,1.513, 0
425.899,1.503, 0
425.918,1.500, 0
425.937,1.526, 0
425.955,1.506, 0
425.974,1.513, 0
425.993,1.497, 0
426.012,1.490, 0
426.030,1.506, 0
426.049,1.474, 0
426.068,1.490, 0
426.087,1.497, 0
426.105,1.497, 0
426.124,1.503, 0
426.143,1.503, 0
426.161,1.490, 0
426.180,1.490, 0
426.199,1.494, 0
426.218,1.500, 0
426.236,1.497, 0
426.255,1.503, 0
426.274,1.513, 0
426.292,1.513, 0
426.311,1.510, 0
426.330,1.497, 0
426.349,1.500, 0
426.367,1.500, 0
426.386,1.497, 0
426.405,1.490, 0
426.423,1.510, 0
426.442,1.510, 0
426.461,1.490, 0
426.480,1.477, 0
426.498,1.487, 0
426.517,1.494, 0
426.536,1.490, 0
426.555,1.490, 0
426.573,1.490, 0
426.592,1.487, 0
426.611,1.490, 0
426.629,1.490, 0
426.648,1.494, 0
426.667,1.500, 0
426.686,1.494, 0
426.704,1.503, 0
426.723,1.510, 0
426.742,1.510, 0
426.760,1.523, 0
426.779,1.516, 0
426.798,1.497, 0
426.817,1.510, 0
426.835,1.506, 0
426.854,1.513, 0
426.873,1.519, 0
426.891,1.506, 0
426.910,1.500, 0
426.929,1.490, 0
426.948,1.494, 0
426.966,1.497, 0
426.985,1.490, 0
427.004,1.494, 0
427.023,1.497, 0
427.041,1.513, 0
427.060,1.490, 0
427.079,1.484, 0
427.097,1.484, 0
427.116,1.481, 0
427.135,1.481, 0
427.154,1.481, 0
427.172,1.474, 0
427.191,1.481, 0
427.210,1.484, 0
427.228,1.461, 0
427.247,1.474, 0
427.266,1.484, 0
427.285,1.471, 0
427.303,1.465, 0
427.322,1.481, 0
427.341,1.490, 0
427.359,1.487, 0
427.378,1.474, 0
427.397,1.471, 0
427.416,1.461, 0
427.434,1.465, 0
427.453,1.474, 0
